Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
All,9,JJA,1,2.500000,978,264,20601,364543,0.787440,0.954678,0.044774,0.041731
All,9,JJA,1,5.000000,828,414,12742,372402,0.666667,0.938983,0.059211,0.056267
All,9,JJA,1,7.500000,746,496,10196,374948,0.600644,0.931822,0.065221,0.062338
All,9,JJA,1,10.000000,675,567,8132,377012,0.543478,0.923356,0.072008,0.069197
All,9,JJA,1,15.000000,603,639,6533,378611,0.485507,0.915499,0.077556,0.074827
All,9,JJA,1,25.000000,468,774,4190,380954,0.376812,0.899528,0.086156,0.083630
All,9,JJA,1,30.000000,436,806,3765,381379,0.351047,0.896215,0.087078,0.084609
All,9,JJA,1,40.000000,384,858,2946,382198,0.309179,0.884685,0.091691,0.089363
All,9,JJA,1,50.000000,343,899,2372,382772,0.276167,0.873665,0.094909,0.092718
All,9,JJA,1,75.000000,290,952,1759,383385,0.233494,0.858468,0.096634,0.094647
All,9,JJA,1,100.000000,244,998,1297,383847,0.196457,0.841661,0.096101,0.094334
All,9,SON,2,1.000000,659,69,17199,368459,0.905220,0.963098,0.036760,0.034949
All,9,SON,2,1.500000,622,106,11769,373889,0.854396,0.949802,0.049772,0.047993
All,9,SON,2,2.000000,581,147,8218,377440,0.798077,0.933970,0.064945,0.063209
All,9,SON,2,2.500000,562,166,7465,378193,0.771978,0.929986,0.068595,0.066873
All,9,SON,2,5.000000,499,229,4961,380697,0.685440,0.908608,0.087713,0.086060
All,9,SON,2,7.500000,461,267,4097,381561,0.633242,0.898859,0.095544,0.093931
All,9,SON,2,10.000000,423,305,3393,382265,0.581044,0.889151,0.102645,0.101077
All,9,SON,2,15.000000,396,332,2844,382814,0.543956,0.877778,0.110862,0.109340
All,9,SON,2,25.000000,334,394,1990,383668,0.458791,0.856282,0.122884,0.121469
All,9,SON,2,30.000000,323,405,1807,383851,0.443681,0.848357,0.127416,0.126033
All,9,SON,2,40.000000,289,439,1539,384119,0.396978,0.841904,0.127481,0.126154
All,9,SON,2,50.000000,268,460,1311,384347,0.368132,0.830272,0.131437,0.130168
All,9,SON,2,75.000000,227,501,1071,384587,0.311813,0.825116,0.126181,0.124992
All,9,SON,2,100.000000,196,532,873,384785,0.269231,0.816651,0.122423,0.121318
All,9,DJF,3,1.000000,113,162,3625,382486,0.410909,0.969770,0.028974,0.028312
All,9,DJF,3,1.500000,92,183,2501,383610,0.334545,0.964520,0.033141,0.032498
All,9,DJF,3,2.000000,58,217,1816,384295,0.210909,0.969050,0.027738,0.027117
All,9,DJF,3,2.500000,53,222,1697,384414,0.192727,0.969714,0.026876,0.026261
All,9,DJF,3,5.000000,40,235,1140,384971,0.145455,0.966102,0.028269,0.027691
All,9,DJF,3,7.500000,35,240,972,385139,0.127273,0.965243,0.028067,0.027508
All,9,DJF,3,10.000000,32,243,832,385279,0.116364,0.962963,0.028907,0.028367
All,9,DJF,3,15.000000,23,252,729,385382,0.083636,0.969415,0.022908,0.022387
All,9,DJF,3,25.000000,19,256,565,385546,0.069091,0.967466,0.022619,0.022135
All,9,DJF,3,30.000000,16,259,525,385586,0.058182,0.970425,0.020000,0.019528
All,9,DJF,3,40.000000,16,259,480,385631,0.058182,0.967742,0.021192,0.020734
All,9,DJF,3,50.000000,14,261,434,385677,0.050909,0.968750,0.019746,0.019305
All,9,DJF,3,75.000000,11,264,385,385726,0.040000,0.972222,0.016667,0.016247
All,9,DJF,3,100.000000,10,265,337,385774,0.036364,0.971182,0.016340,0.015943
All,9,MAM,4,1.000000,588,95,15155,379040,0.860908,0.962650,0.037126,0.035468
All,9,MAM,4,1.500000,526,157,9763,384432,0.770132,0.948877,0.050354,0.048734
All,9,MAM,4,2.000000,450,233,6442,387753,0.658858,0.934707,0.063158,0.061588
All,9,MAM,4,2.500000,431,252,5794,388401,0.631040,0.930763,0.066543,0.064989
All,9,MAM,4,5.000000,331,352,3454,390741,0.484627,0.912550,0.080010,0.078551
All,9,MAM,4,7.500000,292,391,2713,391482,0.427526,0.902829,0.085984,0.084582
All,9,MAM,4,10.000000,236,447,2222,391973,0.345534,0.903987,0.081239,0.079893
All,9,MAM,4,15.000000,201,482,1772,392423,0.294290,0.898125,0.081874,0.080596
All,9,MAM,4,25.000000,153,530,1204,392991,0.224012,0.887251,0.081081,0.079937
All,9,MAM,4,30.000000,137,546,1115,393080,0.200586,0.890575,0.076196,0.075082
All,9,MAM,4,40.000000,120,563,932,393263,0.175695,0.885932,0.074303,0.073259
All,9,MAM,4,50.000000,104,579,773,393422,0.152269,0.881414,0.071429,0.070460
All,9,MAM,4,75.000000,85,598,605,393590,0.124451,0.876812,0.065994,0.065128
All,9,MAM,4,100.000000,73,610,487,393708,0.106881,0.869643,0.062393,0.061616
All,9,All,5,1.000000,2513,415,82302,1468806,0.858265,0.970371,0.029485,0.027662
All,9,All,5,1.500000,2335,593,56476,1494632,0.797473,0.960297,0.039307,0.037512
All,9,All,5,2.000000,2091,837,39141,1511967,0.714139,0.949287,0.049704,0.047946
All,9,All,5,2.500000,2024,904,35557,1515551,0.691257,0.946143,0.052592,0.050846
All,9,All,5,5.000000,1698,1230,22297,1528811,0.579918,0.929235,0.067314,0.065640
All,9,All,5,7.500000,1534,1394,17978,1533130,0.523907,0.921382,0.073376,0.071744
All,9,All,5,10.000000,1366,1562,14579,1536529,0.466530,0.914331,0.078026,0.076441
All,9,All,5,15.000000,1223,1705,11878,1539230,0.417691,0.906648,0.082602,0.081070
All,9,All,5,25.000000,974,1954,7949,1543159,0.332650,0.890844,0.089547,0.088137
All,9,All,5,30.000000,912,2016,7212,1543896,0.311475,0.887740,0.089941,0.088565
All,9,All,5,40.000000,809,2119,5897,1545211,0.276298,0.879362,0.091671,0.090369
All,9,All,5,50.000000,729,2199,4890,1546218,0.248975,0.870262,0.093246,0.092017
All,9,All,5,75.000000,613,2315,3820,1547288,0.209358,0.861719,0.090842,0.089715
All,9,All,5,100.000000,523,2405,2994,1548114,0.178620,0.851294,0.088315,0.087293
